
0.00174208522759,0.00174260508642,0.00173307891693,0.00173428156898,0.0017308671916,
0.185023380479,0.18589562179,0.184535410871,0.18376166187,0.185205916219,
0.273640075204,0.272153676502,0.274539744703,0.274836926094,0.274788419783,
0.254468195989,0.252409449102,0.256107612487,0.252968596767,0.25212337174,
0.222438266748,0.223408361817,0.224976610691,0.224397481325,0.223467507114,
0.20578071563,0.202852345086,0.206105655221,0.203172114653,0.202521218015,
0.191365348529,0.193238078141,0.192439933745,0.192061206217,0.191357264048,
0.184624960215,0.185031363393,0.183092417497,0.184224508496,0.184310086766,
0.178854260327,0.179435436982,0.177539195994,0.179446981257,0.177734164232,
0.175890512029,0.173849072729,0.17778343994,0.17331997474,0.174958417089,
0.169387536997,0.170649970474,0.172531175014,0.170987330334,0.171737209136,
